wav_file,txt_file,groundtruth_text,duration
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_m_01_1_part_4.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_m_01_1_part_4.txt,"My mom was born here. She was raised here She was, um She was a beautician, she was She worked at the hospital, /RD-WORK-3/ She loved singing, uh very much in the church. And She was a very outspoken person. If something was on her mind, she'd let you know. <laugh>",30.965
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_03_1_part_124.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_03_1_part_124.txt,"So c- I come down here, niggas is wearing everything, and I'm like, oh shit. [I can wear] what the hell I want [to.]",7.379
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_m_03_1_part_87.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_m_03_1_part_87.txt,"[You know what I mean], like it's all type of shit come on that bitch, dog. I been watching literally like- Katt Williams just dropped some shit on that bitch, you feel me. I don't remember the name of that bitch [but it's some new shit. You know he cut his hair?]",10.035
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_m_02_2_part_34.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_m_02_2_part_34.txt,"And he figured down to a hundred and thirty some dollars a month. And I run it up to a hundred and forty dollars a month, so if I got sick the payments /of bills/ still go on.",7.51
~/aave_speech_rec/data_processed/wav/ROC_se0_ag2_f_01_1_part_89.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag2_f_01_1_part_89.txt,"I- yeah, I struggled, um, that- that first se- I mean I struggled pretty much throughout the entire time, but when I finally found black studies as like the major that I wanted to do, um, th- there wa- i- was still some struggle because I still had to put in the work. Um, but it was like something that I actually cared about. Finally like I had found something that like I had a passion for. Um, so that definitely helped. Um, so that's kind of like what led me to black studies. Um, I, uh- I also d- had a- a minor in women's studies. Um, and even that, um, you know, I had more of an interest in that, and it kind of w- the more I was seeing with black studies the- you know, I was leaning more toward that and having some criticisms to like d-",50.086999999999996
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_m_02_1_part_60.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_m_02_1_part_60.txt,"[Yes they are.] I don't- I- I think it might- I mean, just cause LeBron on the team I think it might work, but can the Wizards beat 'em? I think so. I hope so.",7.63
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_f_01_1_part_69.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_f_01_1_part_69.txt,"[/that that's all-/] And [I-] I wasn't happy cause all my friends were going to the junior high school. So once again, I'm feeling different and, now I have to go to Catholic school. Now I have to go to a [/inaudible/.]",12.463
~/aave_speech_rec/data_processed/wav/ROC_se0_ag2_f_01_1_part_49.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag2_f_01_1_part_49.txt,"and /RD-NAME-2/ asked that question. Like w- you know, what was it like? You know, for us, we- we- I feel like we had more spaces. Um, Dub Land Underground was a space where, um, people, you know, in- in the east end. That shut down, um, and I think has reopened. I don't know if it's the same or something else now. But he was asking like, what- where do you guys- where would you go? And so this y- this young guy was saying like, we had to go to open mics that were like pretty much poetry open mics, and we had to like go and prove ourselves there, um, not always successfully, were- weren't always accepted. Um, and, uh- but like hopefully prove ourselves enough that we could maybe build an audience, maybe try to use that space later on. And the- the guy didn't specify, but d- honestly I don't really- I don't know. I- I've seen, um, shows recently at like California Brew Haus, which I think is out like",50.153999999999996
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_f_02_1_part_44.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_f_02_1_part_44.txt,"where I can take care of my daughter, everything, and get my education. And that's what I did. So, it was the best decision ever.",8.29
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_01_1_part_162.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_01_1_part_162.txt,"I remember partying with Chuck right up front, dancing, having a good time. And when he died, I was just like, there go go go music down hill (whispering). Um, let me see. It was another- Before Bella Donna came along, there was another all girl group um, go go band. I can't think of the name of it. Um, there used to be a famous rapper that used to um, rap with Essence called Stinky Dink. <laugh>",27.061999999999998
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_m_02_2_part_18.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_m_02_2_part_18.txt,"I'm sorry, I mean, I'm not gonna put myself in a situation where I'm guessing or trying to figure it out. Whereas though what I'm doing is gonna affect somebody else, or affect myself, my job, or anything else, if I can't do it, I'm'a say, nah I can't do that. And I think I learned that working at the hotel too whereas though if a guest aksed me something, I never said no that I can't. Or if they wanted to do something that I know they couldn't do, instead of saying no, I would say, well, you know, that sounds like a good idea but what about this?",29.245
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_m_01_1_part_53.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_m_01_1_part_53.txt,"Uh, to- that they have a value for us and that we don't forget it. And, uh, certainly, uh, persons such as yourself, you make us proud because you're going further than what, uh, we could ever imagine or dream of.",14.538
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_m_02_3_part_3.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_m_02_3_part_3.txt,"Uh, <laugh> but, um, <ts> I just remembered being very lively, um, very entertaining and a lot of- a lot of fun. Um, it was also about the time that w- more of a- more people were venturing uh- to Georgetown. So, um, you had the, um- the Cellar Door over in Georgetown I remember which was a great jazz spot. Um, I think Blues Alley came along a little bit later, and you had a couple of other restaurants, uh- r- uh- the clubs and restaurants over there that were kind of nice. Um, but, you know, U- Georgetown was one of those places- One of the things you could do in DC back then is you could find a place to park. [So (laughing)]",47.151
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_m_03_1_part_2.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_m_03_1_part_2.txt,"yeah, but I st- I still go back home. I still originate with my roots, you feel me, you know, touch- touch bases with my family and,",5.747000000000001
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_m_01_1_part_73.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_m_01_1_part_73.txt,"Yeah, and that's- think it was the first one that I had saw, cause, that was when I guess he just got thrown from the car.",7.306
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_f_02_1_part_101.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_f_02_1_part_101.txt,"two to three teams of people that would come in and do events. We had people in the kitchen that was setting plates, we had people out on the floor that was doing the- you know, the place settings and everything like that, and then we had people that was just moving big heavy stuff. Cause that's what they was good at doing, setting up, you know, all the big stuff that we d- You know, so we had teams and it was always like a- a- a smooth flowing process. And we even had a person that was over all the teams that made sure each team was [doing what they were supposed to doing.] It's like,",28.816
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_02_1_part_24.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_02_1_part_24.txt,"Like, uh, me, my brother, sister, my mother, we all- that's how we do- Uh, I guess for my kids, I- I will do the same thing. Make sure they know their birthdays is something special. That was something my mother always made feel special for me. And even to this day, like me getting older, like she'll still be like where you wanna go out to eat after your birthday, so. I- I think probably- probably about the birthday. I keep that birthday tradition going. /unintelligible/ I feel you there. It's important to come together, you know what I mean? With your family. That's important. Yeah, yeah. Cause now it's so many distractions out here that people don't even come together as a family. Just different beliefs can separate a family. You know, one person what they believe in, they don't even look at the other family member the same. They don't even see 'em as their sister or brother.",51.381
~/aave_speech_rec/data_processed/wav/ROC_se0_ag2_f_01_1_part_18.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag2_f_01_1_part_18.txt,"so my groups were like- were mixed, you know. Um, <ts> and, um, I did- I d- still- I remember like kind of distinctly s- at some point in middle school, my shift being like, I really like being around black people, you know. (laughing) [Um],",14.591
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_03_1_part_75.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_03_1_part_75.txt,"But, I don't know, natural hair comes in a lot of different- I- it took me a long time to realize that natural hair can be straight if that's your texture.",8.07
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_02_1_part_93.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_02_1_part_93.txt,"[I heard] this poem, and this is a poem called Invictus, and this is by William Ernest Henley. <laugh> Out of the night that covers me, black as the pit from pole to pole, I thank whatever gods may be for my unconquerable soul. In the fell clutch of circumstance I have not winced nor cried aloud. Under the bludgeonings of chance my head is bloody but unbowed. Beyond this place of wrath and tears looms but the horror of the shade, and yet the menace of the years finds and shall find me unafraid. It matters not how strait the gate,",50.453
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_f_01_2_part_3.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_f_01_2_part_3.txt,"So in /?/ most- A lot of salons, don't have any value- They don't- They don't really have any rules and regulations and stuff, but I can't stand it.",9.09
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_f_03_1_part_18.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_f_03_1_part_18.txt,"He will text me like this weekend, at twelve AM aksing for something that I obviously cannot give him at twelve AM. Or he will aks for new things when he does not deserve new things. Like, can I get those new shoes? Oh but you had three F's on your report card, I'm sorry you cannot. But he knows not to aks my mother because she's gonna say no. So he thinks that I'm the best option. No. It's irritating. He will call, he texts, he wants to be up under me, I'm too old for this. I don't have time. Then he wants to argue with me like he's my father. Why? Why? <ts> So, yeah that's irritating. And then he bothers my little sister a lot, which makes her irritated, which makes me irritated, which makes my mother irritated.",50.58
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_01_1_part_125.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_01_1_part_125.txt,"[Skilled.] [Skilled but] soft. When Draymond Green came, niggas had to respect them. And he made you- you respect- you gonna respect us. I'm gonna talk my shit, I'm'a scream on these niggas, I'm'a get everybody in line, where [So /Draymond/, he gave them the confidence] [you got- hold on, look. Like say-] they [need.] [Exactly.]",15.89
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_01_1_part_49.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_01_1_part_49.txt,"Second of all, y- y- I was paying three hundred and thirty six dollars a month just for aftercare. And for fifty dollars a month here, he gets exposed to a whole lot more",11.222000000000001
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_02_1_part_34.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_02_1_part_34.txt,"I got- I gotta read you something. I dismiss myself from nigga the king, so dismiss me as a nigga when I call you queen. Apple isn't far from the tree which means I'm a /world/ away from niggas falling towards me. Out in the sun we catch vitamin D. Offer you the finer things. Could you catch the experience if I offered it for free? Liberation at its best couldn't catch a thing. It was separating materials and physicalities just to see if your mentality on knowledge of diamonds that determines if it's Zeus or Poseidon. I show you ocean. Do you wanna fly like lightning, or is your mind set to coasting? All retrospective just to see who you are. I just gotta aks the questions to explore your spectrum. So from now on what we talk about ain't out the rectum. Rectifying, electrifying, conversation just to prove you're mine.",51.603
