wav_file,txt_file,groundtruth_text,duration
data_processed_voc/wav/voc_23_part_78.wav,data_processed_voc/txt_raw/voc_23_part_78.txt,The fabulous for- +forties yeah so it's just it -- you know I guess a lotta towns follow the same migration patterns so there's the downtown area and the rich people move up -- Riley what are you doing?  Okay you need something to eat?  Okay I'm just wondering. So um  so the -- you know you move the -- the wealthy people move out and build these nice homes and then they can move in and,22.975
data_processed_voc/wav/voc_23_part_79.wav,data_processed_voc/txt_raw/voc_23_part_79.txt,then it goes to further out suburbs so the fabulous forties were one of the earlier town -- uh wealthy neighborhoods that people moved into and this would be back when you still had a horse and buggy probably. I mean some of the houses are back in the eighteen -- early nineteen hundreds and so they built these big -- and it's where all the doctors and lawyers would live.,21.474
data_processed_voc/wav/voc_23_part_80.wav,data_processed_voc/txt_raw/voc_23_part_80.txt,Sam families yep but also that's kinda the address you wanna have I don't know if -- if you weren't gonna fly up to the hills you'd pick a big house fabulous forties.,9.809
data_processed_voc/wav/voc_23_part_81.wav,data_processed_voc/txt_raw/voc_23_part_81.txt,Yeah there's -- and but it's kinda neat like at Christmas they all decorate these streets so there'll be huge structures of streets with these elaborate Christmas decorations.,9.023
data_processed_voc/wav/voc_23_part_82.wav,data_processed_voc/txt_raw/voc_23_part_82.txt,Um it's uh not bad. It gets a little cold but not freezing It snows bout once every thirty years like maybe a ten minute flurry and uh other than that just kinda rai- +rainy rainy and brown and um but it's really -- it's -- it's a definitely um a three season,19.058
data_processed_voc/wav/voc_23_part_83.wav,data_processed_voc/txt_raw/voc_23_part_83.txt,and a beautiful spring which then gets hot and it turns kind of into fall and then it goes back to so there's no real winter. It's just rainy but you can -- like I ride by bike. I can ride twelve months out of the year at least one or two days um where I'm outside and it's sunny and there's nothing -- no moisture on the ground at all,22.668
data_processed_voc/wav/voc_23_part_84.wav,data_processed_voc/txt_raw/voc_23_part_84.txt,Yeah that's one of the biggest best features of Sacramento is our bike trail. Goes from Folsom Lake to dam they built um and it goes all the way to downtown and it should go down here but I don't know if you know the story here but in the pocket all those levies and rivers block away but all the land's private so there's a levy behind there that they could have a beautiful bike path on but that's supposedly private land even though they -- there's all kinds of easements cuz the levy has to be,26.919
data_processed_voc/wav/voc_23_part_85.wav,data_processed_voc/txt_raw/voc_23_part_85.txt,protected so the city and county can go up there and electrical companies go up there and federal government go up -- go up there and we all pay to protect the levees but we so there's a big um you know movement to try to open up the levees and then the bike trail could go all the way,16.739
data_processed_voc/wav/voc_23_part_86.wav,data_processed_voc/txt_raw/voc_23_part_86.txt,Yeah the pro- +(()) the homeowners still wanna -- like the cities even putting together money to buy out their -- their easement interest so it's a you can either move and we'll buy your house and we sell it or you can sell us your easement for this amount of money and  so that's what's going on.,16.397
data_processed_voc/wav/voc_23_part_87.wav,data_processed_voc/txt_raw/voc_23_part_87.txt,Yeah it's just one of -- I -- I think it's kinda sad because if you look at big towns that have spent public money to build an arena a lotta times it doesn't work out and Seattle would be the biggest example. Um and -- and Sacramento um has always been uh kind of a wanna be town I guess. We wanna be like L A and (()) like San Francisco like -- now it's like Oregon. Now we wanna be like Portland,22.685
data_processed_voc/wav/voc_23_part_88.wav,data_processed_voc/txt_raw/voc_23_part_88.txt,but it -- it -- I mean we don't really have the kind of market that can support a big N B A franchise. It's kinda sad so we're never gonna be able to compete at a playoff level. We did in a certain period of time like the year two thousand but basketball's changed a lot since then so we put in this new arena's gonna cost half a million dollars. The city put up three hundred million.,23.692
data_processed_voc/wav/voc_23_part_89.wav,data_processed_voc/txt_raw/voc_23_part_89.txt,Just seems like there's other issues we could put our money for and supposedly that's gonna stimulate the economy but like I was telling before in ninety-two the city helped bring in this Sacramento Live and it turned out to be a huge flop and then that turned into something called the downtown plaza which was kinda nice to have a mall there but then the same company bought the Roseville Mall and,22.47
data_processed_voc/wav/voc_23_part_90.wav,data_processed_voc/txt_raw/voc_23_part_90.txt,sacrificed the downtown mall so that Roseville Mall would flourish so,5.947
data_processed_voc/wav/voc_23_part_91.wav,data_processed_voc/txt_raw/voc_23_part_91.txt,close out and then they say oh this'll be a great place for an arena so it just doesn't -- you know,5.764
data_processed_voc/wav/voc_23_part_92.wav,data_processed_voc/txt_raw/voc_23_part_92.txt,Yeah and you get our ba- +basketball our mayor's a big basketball fan and so he was instrumental in getting the team to stay but it's just kinda nuts.,7.474
data_processed_voc/wav/voc_23_part_93.wav,data_processed_voc/txt_raw/voc_23_part_93.txt,Well the owners there were trying to they were having financial problems and they uh wanted to sell. I don't know if you heard about L A but owner got in trouble for making terrible comments. His wife got control of the team and they sold it to a guy from Washington the Microsoft guy for two billion dollars so this is what the guys in Sacramento were trying to do. They were courting that same group and saying we'll sell you our team back then it was gonna be for like a billion dollars,28.426
data_processed_voc/wav/voc_23_part_94.wav,data_processed_voc/txt_raw/voc_23_part_94.txt,and uh they were interested and the mayor got involved and said don't do it so the M B A denied the sale and said Sacramento's trying to do all it can but the unwritten message was you better build a new arena or you're gonna lose that team so then they got two years to try to rebuild the arena.,20.968
data_processed_voc/wav/voc_23_part_95.wav,data_processed_voc/txt_raw/voc_23_part_95.txt,Yeah the -- the -- the and this is how the Kings got here. The big -- well the big issues are um what do we wanna be? What's gonna be our future? Is it gonna be a big city or is it a nice outdoor town where it's a great place to raise kids so that's been a debate and it's driven by developers and like we were talking about the developers have had their way with the city for years and built,20.747
data_processed_voc/wav/voc_23_part_96.wav,data_processed_voc/txt_raw/voc_23_part_96.txt,tons of buildings and they collapse cuz there's not enough people to buy 'em and then investors buy 'em and they rent 'em out and gradually the population increases and then it crashes again so it's always been this tug of war with developers. That's how the basketball ball team got here in the first place. We had this big swatch of farmland called Natomas and the developers wanted to build and,20.67
data_processed_voc/wav/voc_23_part_97.wav,data_processed_voc/txt_raw/voc_23_part_97.txt,Sacramento and the guy whose mill it was Sutter said you guys shouldn't build in Sacramento because it floods all the time but one of the developers said oh I'm gonna build this town so he did and then it kept flooding and they finally lifted the whole town up in the eighteen fifties and then gradually started building the levee system,20.01
data_processed_voc/wav/voc_23_part_98.wav,data_processed_voc/txt_raw/voc_23_part_98.txt,and still Natomas was one of the things they said was we're gonna build these flood plains so that when the floods come the levees will protect the city and we'll just blow out the land so it goes in this funnel so Natomas was one of those areas. The developers said hey look at all this land right north of Sacramento. Let's build there and city said you can't so they said how bout we bring in an N B A team?,22.28
data_processed_voc/wav/voc_23_part_99.wav,data_processed_voc/txt_raw/voc_23_part_99.txt,Will you rezone for us? So they did so that's how the Kings got here and then uh couple years back the department of (()) it's called the corps of engineers the federal government said you guys are crazy. You can't build here and they made 'em put hundreds of millions of dollars into building the levees and so those developers long gone and they made all their money and then the rest of people have to kick in,23.528
