../data_processed/wav/DCB_se1_ag4_f_01_2_part_102.wav,../data_processed/txt/DCB_se1_ag4_f_01_2_part_102.txt,"that y'all can sit around and wait on a check every month and here I'm sixty two years old and out here working. And y'all can wait on a check every month. And get more than me. <laugh> That's the sad part. And then you get food stamps and everything, I went to apply for food stamps they wanted to give me ten dollars.",THAT Y'ALL CAN SIT AROUND AND WAIT ON A CHECK EVERY MONTH AND HERE I'M SIXTY TWO YEARS OLD AND OUT HERE WORKING AND Y'ALL CAN WAIT ON A CHECK EVERY MONTH AND GET MORE THAN ME THAT'S THE SAD PART AND THEN YOU GET FOOD STAMPS AND EVERYTHING I WENT TO APPLY FOR FOOD STAMPS THEY WANTED TO GIVE ME TEN DOLLARS,20.577
../data_processed/wav/ATL_se0_ag1_m_04_1_part_23.wav,../data_processed/txt/ATL_se0_ag1_m_04_1_part_23.txt,"When motherfuckers will shit on you before they even realize what you got. And a lot of people- I done had people come stay at my house,",WHEN MOTHERFUCKERS WILL SHIT ON YOU BEFORE THEY EVEN REALIZE WHAT YOU GOT AND A LOT OF PEOPLE I DONE HAD PEOPLE COME STAY AT MY HOUSE,7.582999999999998
../data_processed/wav/DCB_se2_ag3_f_01_1_part_38.wav,../data_processed/txt/DCB_se2_ag3_f_01_1_part_38.txt,"um, that you hear on the radio, and so that makes it a little relatable for folks that have never heard of it. Because you- you do know the song, so.",UM THAT YOU HEAR ON THE RADIO AND SO THAT MAKES IT A LITTLE RELATABLE FOR FOLKS THAT HAVE NEVER HEARD OF IT BECAUSE YOU YOU DO KNOW THE SONG SO,7.235
../data_processed/wav/DCB_se2_ag4_f_04_1_part_104.wav,../data_processed/txt/DCB_se2_ag4_f_04_1_part_104.txt,"strollers and dogs, and I'm thinking where- What happened? You know, but then um, I get teased by my family because they call me the suburbanite cause I hang out in the suburbs. I live in Clinton. That's usually where you'll find me, in Clinton, home. If I'm not in Fort Washington at my sister's, I'm in Clinton at home. Um,",STROLLERS AND DOGS AND I'M THINKING WHERE WHAT HAPPENED YOU KNOW BUT THEN UM I GET TEASED BY MY FAMILY BECAUSE THEY CALL ME THE SUBURBANITE CAUSE I HANG OUT IN THE SUBURBS I LIVE IN CLINTON THAT'S USUALLY WHERE YOU'LL FIND ME IN CLINTON HOME IF I'M NOT IN FORT WASHINGTON AT MY SISTER'S I'M IN CLINTON AT HOME UM,20.275
../data_processed/wav/DCB_se2_ag4_f_02_1_part_65.wav,../data_processed/txt/DCB_se2_ag4_f_02_1_part_65.txt,"Yeah. For me being rebellious was I had a little boom box- you know I had a little boom box, playing it on the metro bus. And that was like taboo back then, you just didn't do that.",YEAH FOR ME BEING REBELLIOUS WAS I HAD A LITTLE BOOM BOX YOU KNOW I HAD A LITTLE BOOM BOX PLAYING IT ON THE METRO BUS AND THAT WAS LIKE TABOO BACK THEN YOU JUST DIDN'T DO THAT,10.72
../data_processed/wav/ROC_se0_ag1_f_01_1_part_135.wav,../data_processed/txt/ROC_se0_ag1_f_01_1_part_135.txt,"they kind of- I don't know. It's like there's no twang. I don't know if it's a minority thing or what is it, but it's like almost like, I hate to say white people. And I'm not even saying white people. I'm really saying like English. I don't know, you c- can't really generalize it either.",THEY KIND OF I DON'T KNOW IT'S LIKE THERE'S NO TWANG I DON'T KNOW IF IT'S A MINORITY THING OR WHAT IS IT BUT IT'S LIKE ALMOST LIKE I HATE TO SAY WHITE PEOPLE AND I'M NOT EVEN SAYING WHITE PEOPLE I'M REALLY SAYING LIKE ENGLISH I DON'T KNOW YOU C CAN'T REALLY GENERALIZE IT EITHER,20.718000000000004
../data_processed/wav/DCB_se2_ag4_f_04_1_part_37.wav,../data_processed/txt/DCB_se2_ag4_f_04_1_part_37.txt,"Elementary school is somewhat of a blur at this point. I did- I can remember one particular teacher, uh, Miss /RD-NAME-1/, that was my fifth grade teacher, I think she made the m- most impact on my life. Um, she was a no nonsense proper, as you will, type of person. She didn't take any",ELEMENTARY SCHOOL IS SOMEWHAT OF A BLUR AT THIS POINT I DID I CAN REMEMBER ONE PARTICULAR TEACHER UH MISS THAT WAS MY FIFTH GRADE TEACHER I THINK SHE MADE THE M MOST IMPACT ON MY LIFE UM SHE WAS A NO NONSENSE PROPER AS YOU WILL TYPE OF PERSON SHE DIDN'T TAKE ANY,20.308
../data_processed/wav/PRV_se0_ag3_f_03_1_part_6.wav,../data_processed/txt/PRV_se0_ag3_f_03_1_part_6.txt,"And then I was- went to work in /RD-WORK-4/ tobacco factory, was there about fifteen years.",AND THEN I WAS WENT TO WORK IN TOBACCO FACTORY WAS THERE ABOUT FIFTEEN YEARS,5.912000000000001
../data_processed/wav/DCB_se1_ag2_m_02_3_part_14.wav,../data_processed/txt/DCB_se1_ag2_m_02_3_part_14.txt,"It's just DC's own like, I w- It's their own condiment. And mumbo sauce can, uh, come in a bottle, I'm sure everybody'll buy it in a bottle. But it's like, you go to the carry out and, uh, get you some- some chicken. And put the mumbo sauce on there. To be honest with you, I don't even know what's in mumbo sauce but it's just the taste,",IT'S JUST DC'S OWN LIKE I W IT'S THEIR OWN CONDIMENT AND MUMBO SAUCE CAN UH COME IN A BOTTLE I'M SURE EVERYBODY'LL BUY IT IN A BOTTLE BUT IT'S LIKE YOU GO TO THE CARRY OUT AND UH GET YOU SOME SOME CHICKEN AND PUT THE MUMBO SAUCE ON THERE TO BE HONEST WITH YOU I DON'T EVEN KNOW WHAT'S IN MUMBO SAUCE BUT IT'S JUST THE TASTE,23.129
../data_processed/wav/DCB_se3_ag3_f_01_1_part_109.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_109.txt,"<ts> I was not an over-achiever when it came to swimming, that was just supposed to be something social and exercise. Not scar me and humiliate w- humiliate me and have people literally stand there waiting for me to f- it was- it was awful. That was it, that- that was my swimming story. Yeah.",I WAS NOT AN OVER ACHIEVER WHEN IT CAME TO SWIMMING THAT WAS JUST SUPPOSED TO BE SOMETHING SOCIAL AND EXERCISE NOT SCAR ME AND HUMILIATE W HUMILIATE ME AND HAVE PEOPLE LITERALLY STAND THERE WAITING FOR ME TO F IT WAS IT WAS AWFUL THAT WAS IT THAT THAT WAS MY SWIMMING STORY YEAH,20.168
../data_processed/wav/PRV_se0_ag3_f_02_1_part_14.wav,../data_processed/txt/PRV_se0_ag3_f_02_1_part_14.txt,"[There was] um, <ts> some type of um, movie on television.",THERE WAS UM SOME TYPE OF UM MOVIE ON TELEVISION,6.875
../data_processed/wav/DCB_se2_ag2_f_02_1_part_24.wav,../data_processed/txt/DCB_se2_ag2_f_02_1_part_24.txt,"never once was it- was it forced upon us. My little brother? Goes to church with his friends. I went to church with my friends. Um, but all of that coming together made me really- Well let me find out where science is coming from, and about that. Um, when I went to high school- Hm. What was it? I'd say at that point in time,",NEVER ONCE WAS IT WAS IT FORCED UPON US MY LITTLE BROTHER GOES TO CHURCH WITH HIS FRIENDS I WENT TO CHURCH WITH MY FRIENDS UM BUT ALL OF THAT COMING TOGETHER MADE ME REALLY WELL LET ME FIND OUT WHERE SCIENCE IS COMING FROM AND ABOUT THAT UM WHEN I WENT TO HIGH SCHOOL HM WHAT WAS IT I'D SAY AT THAT POINT IN TIME,20.162
../data_processed/wav/ATL_se0_ag1_m_03_1_part_99.wav,../data_processed/txt/ATL_se0_ag1_m_03_1_part_99.txt,"[purple eyeshadow.] I'm like, dang what's up? You from Grape Street? She's like, yeah I'm Grape Street. I'm little something some some, what's up cuz?",PURPLE EYESHADOW I'M LIKE DANG WHAT'S UP YOU FROM GRAPE STREET SHE'S LIKE YEAH I'M GRAPE STREET I'M LITTLE SOMETHING SOME SOME WHAT'S UP CAUSE,5.789
../data_processed/wav/ATL_se0_ag1_m_01_1_part_22.wav,../data_processed/txt/ATL_se0_ag1_m_01_1_part_22.txt,"name- name one of 'em. I went to /RD-SCHOOL-2/ like ninth grade. I thought you had went to /RD-SCHOOL-2/ the whole time. Shit, I wo- I- nah, I wouldn't have- I woulda- it woulda been bad, bruh. It woulda been bad. I was- I was bad as fuck man. That's why you had to go to three different [schools?] [Yeah] I was bad as fuck, but it was like",NAME NAME ONE OF 'EM I WENT TO LIKE NINTH GRADE I THOUGHT YOU HAD WENT TO THE WHOLE TIME SHIT I WO I NAH I WOULDN'T HAVE I WOULDA IT WOULDA BEEN BAD BRUH IT WOULDA BEEN BAD I WAS I WAS BAD AS FUCK MAN THAT'S WHY YOU HAD TO GO TO THREE DIFFERENT SCHOOLS YEAH I WAS BAD AS FUCK BUT IT WAS LIKE,20.385
../data_processed/wav/DCB_se2_ag2_f_01_1_part_28.wav,../data_processed/txt/DCB_se2_ag2_f_01_1_part_28.txt,"But then when I went to /RD-SCHOOL-3/, this coming from everybody that wanted good for theirself, wanted different, wanted better. So it was- w- It was a academic competition, so it's- a competition so to speak. So I'm with everybody that wants to do work, that wants to do well as opposed to me doing work and walking around like, play fighting and throwing paper and just /threatening the teacher/ as opposed to /RD-SCHOOL-3/, they wasn't having that. You had to go through an interview. You had to go through a essay.",BUT THEN WHEN I WENT TO THIS COMING FROM EVERYBODY THAT WANTED GOOD FOR THEIRSELF WANTED DIFFERENT WANTED BETTER SO IT WAS W IT WAS A ACADEMIC COMPETITION SO IT'S A COMPETITION SO TO SPEAK SO I'M WITH EVERYBODY THAT WANTS TO DO WORK THAT WANTS TO DO WELL AS OPPOSED TO ME DOING WORK AND WALKING AROUND LIKE PLAY FIGHTING AND THROWING PAPER AND JUST THREATENING THE TEACHER AS OPPOSED TO THEY WASN'T HAVING THAT YOU HAD TO GO THROUGH AN INTERVIEW YOU HAD TO GO THROUGH A ESSAY,21.132
../data_processed/wav/DCB_se2_ag4_f_02_1_part_48.wav,../data_processed/txt/DCB_se2_ag4_f_02_1_part_48.txt,"[You had] the girls who were uh, you know I'm not gonna say they were bullies but they were",YOU HAD THE GIRLS WHO WERE UH YOU KNOW I'M NOT GONNA SAY THEY WERE BULLIES BUT THEY WERE,6.555
../data_processed/wav/DCB_se3_ag3_f_01_1_part_32.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_32.txt,"Um, I feel like I went to fourth grade prepared even though I had had a totally different kind of exper- feel like ev- a lot of the kids at my middle school had gone to that same school for third grade or prior [so they] were used to homework and things like that.",UM I FEEL LIKE I WENT TO FOURTH GRADE PREPARED EVEN THOUGH I HAD HAD A TOTALLY DIFFERENT KIND OF EXPER FEEL LIKE EV A LOT OF THE KIDS AT MY MIDDLE SCHOOL HAD GONE TO THAT SAME SCHOOL FOR THIRD GRADE OR PRIOR SO THEY WERE USED TO HOMEWORK AND THINGS LIKE THAT,18.584
../data_processed/wav/ROC_se0_ag1_f_02_1_part_126.wav,../data_processed/txt/ROC_se0_ag1_f_02_1_part_126.txt,"But I feel like soon after those few days, especially after my mom passed away, I'm ready to go. And I feel really bad about that, but I- I- I usually am ready to go. Uh, just because, uh, it's really difficult for me to see my family struggling, and I have the means to help them, but then, how do I help them without enabling them? And I feel like that's what I'm",BUT I FEEL LIKE SOON AFTER THOSE FEW DAYS ESPECIALLY AFTER MY MOM PASSED AWAY I'M READY TO GO AND I FEEL REALLY BAD ABOUT THAT BUT I I I USUALLY AM READY TO GO UH JUST BECAUSE UH IT'S REALLY DIFFICULT FOR ME TO SEE MY FAMILY STRUGGLING AND I HAVE THE MEANS TO HELP THEM BUT THEN HOW DO I HELP THEM WITHOUT ENABLING THEM AND I FEEL LIKE THAT'S WHAT I'M,21.9
../data_processed/wav/ROC_se0_ag1_m_03_1_part_3.wav,../data_processed/txt/ROC_se0_ag1_m_03_1_part_3.txt,"You know, and that goes for my little sisters and then my generation, and then my uncles. So, it's- it's- it's weird, but yeah, we've been there for a long, long time.",YOU KNOW AND THAT GOES FOR MY LITTLE SISTERS AND THEN MY GENERATION AND THEN MY UNCLES SO IT'S IT'S IT'S WEIRD BUT YEAH WE'VE BEEN THERE FOR A LONG LONG TIME,12.363
../data_processed/wav/PRV_se0_ag3_m_02_1_part_33.wav,../data_processed/txt/PRV_se0_ag3_m_02_1_part_33.txt,"it's just one of them things. And paying tithes, I uh, told a fella one day. He said, /well all the till/ farmers don't need to pay tithes cause of what they doing then, these /helping/ people then.",IT'S JUST ONE OF THEM THINGS AND PAYING TITHES I UH TOLD A FELLA ONE DAY HE SAID WELL ALL THE TIL FARMERS DON'T NEED TO PAY TITHES CAUSE OF WHAT THEY DOING THEN THESE HELPING PEOPLE THEN,11.692
../data_processed/wav/DCB_se3_ag2_f_01_1_part_38.wav,../data_processed/txt/DCB_se3_ag2_f_01_1_part_38.txt,"Yeah so, um, when I was in the eighth- so like like I said I'm bad at math. When I was in the eighth grade I w- like I wasn't failing math. I was getting like C minuses. But I guess like, /RD-SCHOOL-7/ is all about test scores and I'm not very good at standardized tests. So they framed it as a- like, they were asking me to leave because of my test scores",YEAH SO UM WHEN I WAS IN THE EIGHTH SO LIKE LIKE I SAID I'M BAD AT MATH WHEN I WAS IN THE EIGHTH GRADE I W LIKE I WASN'T FAILING MATH I WAS GETTING LIKE C MINUSES BUT I GUESS LIKE IS ALL ABOUT TEST SCORES AND I'M NOT VERY GOOD AT STANDARDIZED TESTS SO THEY FRAMED IT AS A LIKE THEY WERE ASKING ME TO LEAVE BECAUSE OF MY TEST SCORES,21.95
../data_processed/wav/ROC_se0_ag3_f_02_1_part_184.wav,../data_processed/txt/ROC_se0_ag3_f_02_1_part_184.txt,"On the other side, they were mostly in white neighborhoods. The bridges that crossed s- streets and the- my favorite bridge, was over Bronson Avenue. Which, you know, now is called McCree.",ON THE OTHER SIDE THEY WERE MOSTLY IN WHITE NEIGHBORHOODS THE BRIDGES THAT CROSSED S STREETS AND THE MY FAVORITE BRIDGE WAS OVER BRONSON AVENUE WHICH YOU KNOW NOW IS CALLED MCCREE,13.811
../data_processed/wav/ATL_se0_ag1_f_01_1_part_37.wav,../data_processed/txt/ATL_se0_ag1_f_01_1_part_37.txt,"[But then they gonna say] he racist. Then they gonna say, why he just talking to black people? Like, da, da, da, da ,[da]",BUT THEN THEY GONNA SAY HE RACIST THEN THEY GONNA SAY WHY HE JUST TALKING TO BLACK PEOPLE LIKE DA DA DA DA DA,5.113
../data_processed/wav/DCB_se2_ag2_f_02_1_part_83.wav,../data_processed/txt/DCB_se2_ag2_f_02_1_part_83.txt,Yes. That's where my mother grew up. And my father's from Woodland. And there's Berry Farms.,YES THAT'S WHERE MY MOTHER GREW UP AND MY FATHER'S FROM WOODLAND AND THERE'S BERRY FARMS,5.119
../data_processed/wav/DCB_se1_ag2_m_02_1_part_29.wav,../data_processed/txt/DCB_se1_ag2_m_02_1_part_29.txt,"I understand. [Yeah.] [/So/ what] about to like- So, but like, do you- what are a couple- what are like a couple spots that you recommend to go to in DC? Like, [Um-] what was there when you were younger as opposed to now? Well well a place that I would recommend, first I'd say, is always like going to the wharf, um, in DC.",I UNDERSTAND YEAH SO WHAT ABOUT TO LIKE SO BUT LIKE DO YOU WHAT ARE A COUPLE WHAT ARE LIKE A COUPLE SPOTS THAT YOU RECOMMEND TO GO TO IN DC LIKE UM WHAT WAS THERE WHEN YOU WERE YOUNGER AS OPPOSED TO NOW WELL WELL A PLACE THAT I WOULD RECOMMEND FIRST I'D SAY IS ALWAYS LIKE GOING TO THE WHARF UM IN DC,20.81
../data_processed/wav/DCB_se2_ag4_f_04_1_part_44.wav,../data_processed/txt/DCB_se2_ag4_f_04_1_part_44.txt,"uh, think it was my eighth grade year. Because it- back that time, you know, you had seventh, eighth, and ninth grade.",UH THINK IT WAS MY EIGHTH GRADE YEAR BECAUSE IT BACK THAT TIME YOU KNOW YOU HAD SEVENTH EIGHTH AND NINTH GRADE,6.14
../data_processed/wav/DCB_se3_ag4_f_02_1_part_169.wav,../data_processed/txt/DCB_se3_ag4_f_02_1_part_169.txt,"which was a program they had at the time. But he told me that he- he told me that um, I mean, you know. He was a man of few words but he told me that he thought I would make more money as a lawyer, that I wouldn't ma- I wouldn't make as much money as a um-",WHICH WAS A PROGRAM THEY HAD AT THE TIME BUT HE TOLD ME THAT HE HE TOLD ME THAT UM I MEAN YOU KNOW HE WAS A MAN OF FEW WORDS BUT HE TOLD ME THAT HE THOUGHT I WOULD MAKE MORE MONEY AS A LAWYER THAT I WOULDN'T MA I WOULDN'T MAKE AS MUCH MONEY AS A UM,20.914
../data_processed/wav/PRV_se0_ag2_m_01_1_part_16.wav,../data_processed/txt/PRV_se0_ag2_m_01_1_part_16.txt,"You know, if I might- You know, might not know a lot of things they might know. I just might be scared that they ask the question, so I just basically just sit back.",YOU KNOW IF I MIGHT YOU KNOW MIGHT NOT KNOW A LOT OF THINGS THEY MIGHT KNOW I JUST MIGHT BE SCARED THAT THEY ASK THE QUESTION SO I JUST BASICALLY JUST SIT BACK,5.4060000000000015
../data_processed/wav/DCB_se1_ag3_m_03_1_part_52.wav,../data_processed/txt/DCB_se1_ag3_m_03_1_part_52.txt,"That we don't have really too many restaurants that people- that you will spend money on. DC is like the- the city unless you j- jump to like downtown or somewhere where the white people- where they- you know what I'm saying, where they spend the money at. Mm-hm. What do you think like- what do you think like one of the major differences cause it's- How has DC changed to you?",THAT WE DON'T HAVE REALLY TOO MANY RESTAURANTS THAT PEOPLE THAT YOU WILL SPEND MONEY ON DC IS LIKE THE THE CITY UNLESS YOU J JUMP TO LIKE DOWNTOWN OR SOMEWHERE WHERE THE WHITE PEOPLE WHERE THEY YOU KNOW WHAT I'M SAYING WHERE THEY SPEND THE MONEY AT MM HM WHAT DO YOU THINK LIKE WHAT DO YOU THINK LIKE ONE OF THE MAJOR DIFFERENCES CAUSE IT'S HOW HAS DC CHANGED TO YOU,21.7
../data_processed/wav/ATL_se0_ag2_m_03_1_part_59.wav,../data_processed/txt/ATL_se0_ag2_m_03_1_part_59.txt,"That how I looked at that shit, like on some real shit, bro. Like, you know, you had your Trick Daddies and shit, you [feel me, like], but- you know what I mean, but he only gonna-",THAT HOW I LOOKED AT THAT SHIT LIKE ON SOME REAL SHIT BRO LIKE YOU KNOW YOU HAD YOUR TRICK DADDIES AND SHIT YOU FEEL ME LIKE BUT YOU KNOW WHAT I MEAN BUT HE ONLY GONNA,6.4689999999999985
../data_processed/wav/ATL_se0_ag2_m_03_1_part_142.wav,../data_processed/txt/ATL_se0_ag2_m_03_1_part_142.txt,"[but it- but] e- you know what I mean, like nig- nigga'll get on- nigga go see you do your show, then nigga might go home and YouTube you, you feel me. [So that just add] more, after them seeing you feel me.",BUT IT BUT E YOU KNOW WHAT I MEAN LIKE NIG NIGGA'LL GET ON NIGGA GO SEE YOU DO YOUR SHOW THEN NIGGA MIGHT GO HOME AND YOUTUBE YOU YOU FEEL ME SO THAT JUST ADD MORE AFTER THEM SEEING YOU FEEL ME,8.927
../data_processed/wav/PRV_se0_ag2_f_01_2_part_24.wav,../data_processed/txt/PRV_se0_ag2_f_01_2_part_24.txt,"I remember um, the story that my grandmother was telling us about. They had to walk to school.",I REMEMBER UM THE STORY THAT MY GRANDMOTHER WAS TELLING US ABOUT THEY HAD TO WALK TO SCHOOL,6.364
../data_processed/wav/PRV_se0_ag1_f_01_2_part_3.wav,../data_processed/txt/PRV_se0_ag1_f_01_2_part_3.txt,"Yes, they graduate- wait- let me see. Some of 'em- like, some of my friends um- <ts> I got a girl that, um, she- she goes to- one of 'em go to A and T.",YES THEY GRADUATE WAIT LET ME SEE SOME OF 'EM LIKE SOME OF MY FRIENDS UM I GOT A GIRL THAT UM SHE SHE GOES TO ONE OF 'EM GO TO A AND T,10.826
../data_processed/wav/DCB_se2_ag2_m_01_1_part_156.wav,../data_processed/txt/DCB_se2_ag2_m_01_1_part_156.txt,"People from Maryland um, they will say, No, that's- that's still DC. We say, No it's not. Because if you- If you go to this place, and it looks- To me, it looks suburban. Like uh, what's- what's those areas? Um, District Heights, Suitland, those areas to me, those are suburban.",PEOPLE FROM MARYLAND UM THEY WILL SAY NO THAT'S THAT'S STILL DC WE SAY NO IT'S NOT BECAUSE IF YOU IF YOU GO TO THIS PLACE AND IT LOOKS TO ME IT LOOKS SUBURBAN LIKE UH WHAT'S WHAT'S THOSE AREAS UM DISTRICT HEIGHTS SUITLAND THOSE AREAS TO ME THOSE ARE SUBURBAN,20.784
